mss0,mss1,mss2,mss3,mss4
0.8118869781960991,0.8118869781960991,0.8118869781960991,0.7896744528403579,0.8118869781960991
0.446471305807249,0.211391159406274,0.446471305807249,0.446471305807249,0.446471305807249
0.273317957094959,0.105300723612412,0.273317957094959,0.273317957094959,0.273317957094959
0.163308293500142,0.163393049092026,0.163393049092026,0.163393049092026,0.163393049092026
0.568054132945441,0.568054132945441,0.568054132945441,0.276827481053586,0.568054132945441
0.241133403700262,0.241133403700262,0.241133403700262,0.241133403700262,0.23343451007096697
0.771891901858643,0.771891901858643,0.771891901858643,0.771891901858643,0.656126095933079
0.690269281729327,0.690269281729327,0.690269281729327,0.690269281729327,0.167114631162977
0.9323966844396899,0.33149401816627505,0.9323966844396899,0.9323966844396899,0.9323966844396899
0.92927270695856,0.92927270695856,0.92927270695856,0.92927270695856,0.26798536373064996
0.630581463154206,0.630581463154206,0.630581463154206,0.630581463154206,0.257671994022345
0.543390737904872,0.18306876455634802,0.543390737904872,0.543390737904872,0.543390737904872
0.834233958875777,0.834233958875777,0.834233958875777,0.634629879191112,0.834233958875777
0.331369043084541,0.33149401816627505,0.33149401816627505,0.33149401816627505,0.33149401816627505
0.48504602072153497,0.48504602072153497,0.48504602072153497,0.48504602072153497,0.361868332246516
0.7051801822271428,0.7051801822271428,0.613173584247311,0.7051801822271428,0.7051801822271428
0.524000798718062,0.524000798718062,0.224762227531103,0.524000798718062,0.524000798718062
0.282114331394204,0.24419277075741394,0.282114331394204,0.282114331394204,0.282114331394204
0.600609788899064,0.600609788899064,0.600609788899064,0.600609788899064,0.521905336066341
0.63253515058491,0.63253515058491,0.63253515058491,0.542979356353647,0.63253515058491
0.291849838558403,0.291849838558403,0.276827481053586,0.291849838558403,0.291849838558403
0.14965395037278603,0.163239796309221,0.163239796309221,0.163239796309221,0.163239796309221
0.13356621089568302,0.13356621089568302,0.13114437255420697,0.13356621089568302,0.13356621089568302
0.6159897794512951,0.6159897794512951,0.550382296545049,0.6159897794512951,0.6159897794512951
0.41909151493387103,0.434160371635802,0.434160371635802,0.434160371635802,0.434160371635802
0.33961614214676694,0.34473686218656396,0.34473686218656396,0.34473686218656396,0.34473686218656396
0.204023512248798,0.48793383005200697,0.48793383005200697,0.48793383005200697,0.48793383005200697
0.7799718514894379,0.7799718514894379,0.7506731860972921,0.7799718514894379,0.7799718514894379
0.25999959313014104,0.25999959313014104,0.16143312385496697,0.25999959313014104,0.25999959313014104
0.0533270037211221,0.0534279075464704,0.0534279075464704,0.0534279075464704,0.0534279075464704
0.46471428600301207,0.46471428600301207,0.46471428600301207,0.19268591598934098,0.46471428600301207
0.502067249402281,0.502067249402281,0.502067249402281,0.0746820572141533,0.502067249402281
0.273063983533965,0.267734386726643,0.273063983533965,0.273063983533965,0.273063983533965
0.7896744528403579,0.7896744528403579,0.7896744528403579,0.39174775827660396,0.7896744528403579
0.22696143296362803,0.22696143296362803,0.16178644234027403,0.22696143296362803,0.22696143296362803
0.119767318593286,0.442347388817777,0.442347388817777,0.442347388817777,0.442347388817777
0.27506801266632697,0.27506801266632697,0.27506801266632697,0.256485291202277,0.27506801266632697
0.7383222461353779,0.7383222461353779,0.7383222461353779,0.599639367855874,0.7383222461353779
0.162067822072581,0.162067822072581,0.15118403158705201,0.162067822072581,0.162067822072581
0.467199315396098,0.467199315396098,0.467199315396098,0.467199315396098,0.283776455262461
0.5855312988581121,0.5855312988581121,0.5855312988581121,0.5855312988581121,0.442347388817777
0.7383222461353779,0.583076332777943,0.7383222461353779,0.7383222461353779,0.7383222461353779
0.42667899334415793,0.162276309562538,0.42667899334415793,0.42667899334415793,0.42667899334415793
0.378406796979749,0.378406796979749,0.378406796979749,0.378406796979749,0.0
0.12842905825355,0.118961119637183,0.12842905825355,0.12842905825355,0.12842905825355
0.6988790913916729,0.6988790913916729,0.6988790913916729,0.264637676387641,0.6988790913916729
0.5339777337110221,0.47213944631851895,0.5339777337110221,0.5339777337110221,0.5339777337110221
0.550382296545049,0.550382296545049,0.550382296545049,0.0,0.550382296545049
0.17536152637072902,0.5322426903130579,0.5322426903130579,0.5322426903130579,0.5322426903130579
0.663594586667672,0.663594586667672,0.663594586667672,0.18925601612352103,0.663594586667672
0.104098758852592,0.104098758852592,0.104098758852592,0.0956463851251746,0.104098758852592
0.7209864978121121,0.7209864978121121,0.7209864978121121,0.7054593992934771,0.7209864978121121
0.515517532062339,0.15065540825756,0.515517532062339,0.515517532062339,0.515517532062339
0.189719985600424,0.189719985600424,0.189719985600424,0.186762650256539,0.189719985600424
0.262101483353489,0.269650191696763,0.269650191696763,0.269650191696763,0.269650191696763
0.17068123381970499,0.17068123381970499,0.17068123381970499,0.147843475288638,0.17068123381970499
0.393075071719989,0.24369093918935,0.393075071719989,0.393075071719989,0.393075071719989
0.47985039685725206,0.47985039685725206,0.47985039685725206,0.141507208684416,0.47985039685725206
0.11114283745650802,0.11114283745650802,0.11114283745650802,0.109628029644884,0.11114283745650802
0.49930743623082796,0.49930743623082796,0.348068057033882,0.49930743623082796,0.49930743623082796
0.7829356243861991,0.7829356243861991,0.7829356243861991,0.361305158910108,0.7829356243861991
0.45514370461341797,0.71782234254831,0.71782234254831,0.71782234254831,0.71782234254831
0.5322426903130579,0.17536152637072902,0.5322426903130579,0.5322426903130579,0.5322426903130579
0.539320509994003,0.539320509994003,0.539320509994003,0.539320509994003,0.0
0.8092858958469692,0.8092858958469692,0.8092858958469692,0.8092858958469692,0.334034767976599
0.7022318555672221,0.7022318555672221,0.683270353839365,0.7022318555672221,0.7022318555672221
0.22384368480752104,0.21216439472417198,0.22384368480752104,0.22384368480752104,0.22384368480752104
0.524000798718062,0.524000798718062,0.23439999395971303,0.524000798718062,0.524000798718062
0.9323966844396899,0.9323966844396899,0.9323966844396899,0.515005162782573,0.9323966844396899
0.12842905825355,0.12842905825355,0.0990470341564021,0.12842905825355,0.12842905825355
0.256485291202277,0.256485291202277,0.256485291202277,0.256485291202277,0.208031282733762
0.24419277075741394,0.282114331394204,0.282114331394204,0.282114331394204,0.282114331394204
0.154044423413228,0.154044423413228,0.154044423413228,0.150010086371695,0.154044423413228
0.51903856814477,0.18969103974415696,0.51903856814477,0.51903856814477,0.51903856814477
0.156328700897662,0.5771893444850601,0.5771893444850601,0.5771893444850601,0.5771893444850601
0.5478710978339679,0.5478710978339679,0.23290334607337698,0.5478710978339679,0.5478710978339679
0.649092772213408,0.649092772213408,0.649092772213408,0.649092772213408,0.610399507903956
0.229125226964803,0.296533012523904,0.296533012523904,0.296533012523904,0.296533012523904
0.262101483353489,0.7922867670395791,0.7922867670395791,0.7922867670395791,0.7922867670395791
0.5339777337110221,0.5339777337110221,0.5339777337110221,0.5339777337110221,0.18690826632750998
0.6710193567079731,0.252734919863057,0.6710193567079731,0.6710193567079731,0.6710193567079731
0.9212713154306709,0.9212713154306709,0.9212713154306709,0.634433177617748,0.9212713154306709
0.19694019062848603,0.19694019062848603,0.19694019062848603,0.19694019062848603,0.19163804792010003
0.252734919863057,0.252734919863057,0.252329639899324,0.252734919863057,0.252734919863057
0.58442036628431,0.6246075293342089,0.6246075293342089,0.6246075293342089,0.6246075293342089
0.46006988786077,0.388139240410622,0.46006988786077,0.46006988786077,0.46006988786077
0.140100240487802,0.140100240487802,0.140100240487802,0.13270821725950901,0.140100240487802
0.34755082782577806,0.34755082782577806,0.34755082782577806,0.34755082782577806,0.336811408543911
0.22010764782264802,0.22010764782264802,0.22010764782264802,0.21973939928033803,0.22010764782264802
0.24080854811581198,0.24080854811581198,0.24080854811581198,0.235997006219543,0.24080854811581198
0.0664895912209241,0.0664895912209241,0.0644655412957967,0.0664895912209241,0.0664895912209241
0.7506731860972921,0.7896744528403579,0.7896744528403579,0.7896744528403579,0.7896744528403579
0.8741746029420758,0.8741746029420758,0.8741746029420758,0.8741746029420758,0.29655811577747
0.29971396967067,0.24342026610408302,0.29971396967067,0.29971396967067,0.29971396967067
0.3765543899222729,0.39288796348583294,0.39288796348583294,0.39288796348583294,0.39288796348583294
0.182109524850805,0.168337033295527,0.182109524850805,0.182109524850805,0.182109524850805
0.8073103726706,0.8073103726706,0.447291309014177,0.8073103726706,0.8073103726706
0.519333180242877,0.519333180242877,0.519333180242877,0.519333180242877,0.479375168245245
0.196450384644058,0.199621663645068,0.199621663645068,0.199621663645068,0.199621663645068
0.456875080391793,0.456875080391793,0.456875080391793,0.456875080391793,0.448184422401411
0.574692599025791,0.18928942145166103,0.574692599025791,0.574692599025791,0.574692599025791
0.79019435165014,0.79019435165014,0.79019435165014,0.79019435165014,0.49923483689310205
0.244595487932559,0.244595487932559,0.193556603121946,0.244595487932559,0.244595487932559
0.39288796348583294,0.39288796348583294,0.3765543899222729,0.39288796348583294,0.39288796348583294
0.29675287841083803,0.7330583572980469,0.7330583572980469,0.7330583572980469,0.7330583572980469
0.7721969838557471,0.7721969838557471,0.7721969838557471,0.7721969838557471,0.241133403700262
0.7069886740007371,0.5008119105826401,0.7069886740007371,0.7069886740007371,0.7069886740007371
0.273072194653138,0.493300706116385,0.493300706116385,0.493300706116385,0.493300706116385
0.60267392280502,0.60267392280502,0.60267392280502,0.60267392280502,0.0
0.4277955224046479,0.0,0.4277955224046479,0.4277955224046479,0.4277955224046479
0.560927536315941,0.521905336066341,0.560927536315941,0.560927536315941,0.560927536315941
0.602228418451295,0.9212713154306709,0.9212713154306709,0.9212713154306709,0.9212713154306709
0.7947073459926259,0.29481529537801193,0.7947073459926259,0.7947073459926259,0.7947073459926259
0.20506266766079298,0.198552178193709,0.20506266766079298,0.20506266766079298,0.20506266766079298
0.727573659392604,0.7535950342228921,0.7535950342228921,0.7535950342228921,0.7535950342228921
0.253280994002412,0.253280994002412,0.25284345940165504,0.253280994002412,0.253280994002412
0.442862014503368,0.442862014503368,0.442862014503368,0.442862014503368,0.427119318659074
0.437661778776834,0.87706560788361,0.87706560788361,0.87706560788361,0.87706560788361
0.203079921925625,0.19694019062848603,0.203079921925625,0.203079921925625,0.203079921925625
0.21623809505296301,0.21623809505296301,0.189831448183428,0.21623809505296301,0.21623809505296301
0.5855312988581121,0.5855312988581121,0.5855312988581121,0.442347388817777,0.5855312988581121
0.13966024736273003,0.12226318005173599,0.13966024736273003,0.13966024736273003,0.13966024736273003
0.503567990115724,0.503567990115724,0.29467960105129,0.503567990115724,0.503567990115724
0.174006250531992,0.174006250531992,0.174006250531992,0.147843475288638,0.174006250531992
0.17647142817446698,0.17647142817446698,0.17647142817446698,0.17407638851498902,0.17647142817446698
0.7315880332271629,0.7315880332271629,0.6246075293342089,0.7315880332271629,0.7315880332271629
0.49930743623082796,0.49930743623082796,0.348068057033882,0.49930743623082796,0.49930743623082796
0.282114331394204,0.282114331394204,0.282114331394204,0.282114331394204,0.240757999025747
0.7135587219398409,0.7135587219398409,0.4471886108618329,0.7135587219398409,0.7135587219398409
0.65410171847062,0.65410171847062,0.65410171847062,0.172033428931403,0.65410171847062
0.771891901858643,0.428184118627079,0.771891901858643,0.771891901858643,0.771891901858643
0.40862809501823,0.35307442394710603,0.40862809501823,0.40862809501823,0.40862809501823
0.5004509411868889,0.5004509411868889,0.13458553892949,0.5004509411868889,0.5004509411868889
0.21973939928033803,0.22010764782264802,0.22010764782264802,0.22010764782264802,0.22010764782264802
0.123191856493416,0.15467601247667198,0.15467601247667198,0.15467601247667198,0.15467601247667198
0.51619426618654,0.51619426618654,0.51619426618654,0.51619426618654,0.437127553378599
0.48425571680966495,0.48425571680966495,0.48425571680966495,0.48425571680966495,0.464731153833642
0.6911045044684639,0.6911045044684639,0.6911045044684639,0.15836162543261803,0.6911045044684639
0.446471305807249,0.492080866670558,0.492080866670558,0.492080866670558,0.492080866670558
0.87706560788361,0.87706560788361,0.437661778776834,0.87706560788361,0.87706560788361
0.47985039685725206,0.47985039685725206,0.47985039685725206,0.47985039685725206,0.141507208684416
0.244264304640893,0.23348729708696103,0.244264304640893,0.244264304640893,0.244264304640893
0.15065540825756,0.515517532062339,0.515517532062339,0.515517532062339,0.515517532062339
0.528786146431892,0.528786146431892,0.528786146431892,0.528786146431892,0.189023792364165
0.18778969672374698,0.18778969672374698,0.185702191314324,0.18778969672374698,0.18778969672374698
0.5855312988581121,0.5855312988581121,0.5855312988581121,0.5855312988581121,0.429096512559531
0.222114272284499,0.22083446844997498,0.222114272284499,0.222114272284499,0.222114272284499
0.34820873056696994,0.34820873056696994,0.34820873056696994,0.29882715664628995,0.34820873056696994
0.290585411372622,0.290585411372622,0.290585411372622,0.290585411372622,0.289126307212668
0.574692599025791,0.20312362651396398,0.574692599025791,0.574692599025791,0.574692599025791
