mss0,mss1,mss2,mss3,mss4
0.472139446,0.46642180200000005,0.472139446,0.472139446,0.472139446
0.46642180200000005,0.533977734,0.533977734,0.533977734,0.533977734
0.232791133,0.232791133,0.165688044,0.232791133,0.232791133
0.37356747100000004,0.568054133,0.568054133,0.568054133,0.568054133
0.61046902,0.61046902,0.61046902,0.61046902,0.182665491
0.059775444000000004,0.06455647,0.06455647,0.06455647,0.06455647
0.41480388700000004,0.41480388700000004,0.41480388700000004,0.374532099,0.41480388700000004
0.135187859,0.135187859,0.130533932,0.135187859,0.135187859
0.277247686,0.547871098,0.547871098,0.547871098,0.547871098
0.36136787,0.36136787,0.309258842,0.36136787,0.36136787
0.597338276,0.597338276,0.291534976,0.597338276,0.597338276
0.6988790909999999,0.6988790909999999,0.24363543,0.6988790909999999,0.6988790909999999
0.7947073459999999,0.7947073459999999,0.7947073459999999,0.299405194,0.7947073459999999
0.191429619,0.761175817,0.761175817,0.761175817,0.761175817
0.299405194,0.299405194,0.27020779899999997,0.299405194,0.299405194
0.31739138899999997,0.31072462,0.31739138899999997,0.31739138899999997,0.31739138899999997
0.217857553,0.237353022,0.237353022,0.237353022,0.237353022
0.408628095,0.437661779,0.437661779,0.437661779,0.437661779
0.670270344,0.670270344,0.670270344,0.670270344,0.280060877
0.39288796299999995,0.39288796299999995,0.39288796299999995,0.37655439,0.39288796299999995
0.267734387,0.267734387,0.267734387,0.267734387,0.16104089900000002
0.159752432,0.159752432,0.159752432,0.150293065,0.159752432
0.184562458,0.184562458,0.136178221,0.184562458,0.184562458
0.493659339,0.28287202899999997,0.493659339,0.493659339,0.493659339
0.779063785,0.779063785,0.779063785,0.779063785,0.709012352
0.27940469100000004,0.27940469100000004,0.27940469100000004,0.278777392,0.27940469100000004
0.204384442,0.082380174,0.204384442,0.204384442,0.204384442
0.201275798,0.253280994,0.253280994,0.253280994,0.253280994
0.113416284,0.113416284,0.113416284,0.113416284,0.10787778099999999
0.23366793100000002,0.23366793100000002,0.23366793100000002,0.22455075600000002,0.23366793100000002
0.23417125,0.7376349320000001,0.7376349320000001,0.7376349320000001,0.7376349320000001
0.689669863,0.689669863,0.5441964739999999,0.689669863,0.689669863
0.23366793100000002,0.23366793100000002,0.23366793100000002,0.194911545,0.23366793100000002
0.129984805,0.129984805,0.129984805,0.10969256699999999,0.129984805
0.143450988,0.15441239199999998,0.15441239199999998,0.15441239199999998,0.15441239199999998
0.129141507,0.13806869900000002,0.13806869900000002,0.13806869900000002,0.13806869900000002
0.160900343,0.160900343,0.160900343,0.160900343,0.148240915
0.157548955,0.157548955,0.157548955,0.157548955,0.156515527
0.634629879,0.634629879,0.43836116700000005,0.634629879,0.634629879
0.228132787,0.216271783,0.228132787,0.228132787,0.228132787
0.090736806,0.119294723,0.119294723,0.119294723,0.119294723
0.597338276,0.597338276,0.597338276,0.597338276,0.291534976
0.370203076,0.370203076,0.268153109,0.370203076,0.370203076
0.409068991,0.42293828899999997,0.42293828899999997,0.42293828899999997,0.42293828899999997
0.14784351,0.14784351,0.14519209,0.14784351,0.14784351
0.167955152,0.6382987729999999,0.6382987729999999,0.6382987729999999,0.6382987729999999
0.472139446,0.472139446,0.472139446,0.46642180200000005,0.472139446
0.634629879,0.634629879,0.44729130899999997,0.634629879,0.634629879
0.24201612,0.24201612,0.24201612,0.24201612,0.234624036
0.370203076,0.370203076,0.370203076,0.370203076,0.29714559399999996
0.24342026600000002,0.24342026600000002,0.24342026600000002,0.24342026600000002,0.192554065
0.42643079100000003,0.410767457,0.42643079100000003,0.42643079100000003,0.42643079100000003
0.46642180200000005,0.181002085,0.46642180200000005,0.46642180200000005,0.46642180200000005
0.07091188400000001,0.07091188400000001,0.045654735999999994,0.07091188400000001,0.07091188400000001
0.8186545540000001,0.8186545540000001,0.8186545540000001,0.41976291200000004,0.8186545540000001
0.8186545540000001,0.8186545540000001,0.443147235,0.8186545540000001,0.8186545540000001
0.10747013300000001,0.10747013300000001,0.09717961,0.10747013300000001,0.10747013300000001
0.41480388700000004,0.41480388700000004,0.41480388700000004,0.21122057600000002,0.41480388700000004
0.23929644100000003,0.234168774,0.23929644100000003,0.23929644100000003,0.23929644100000003
0.12182185400000001,0.13047672800000001,0.13047672800000001,0.13047672800000001,0.13047672800000001
0.41480388700000004,0.41480388700000004,0.41480388700000004,0.41480388700000004,0.374532099
0.527380916,0.527380916,0.160774332,0.527380916,0.527380916
0.46642180200000005,0.533977734,0.533977734,0.533977734,0.533977734
0.37356747100000004,0.37356747100000004,0.27682748100000004,0.37356747100000004,0.37356747100000004
0.38929876799999996,0.38929876799999996,0.38929876799999996,0.181430623,0.38929876799999996
0.299374523,0.299374523,0.299374523,0.214033875,0.299374523
0.8092858959999999,0.8092858959999999,0.8092858959999999,0.8092858959999999,0.169751441
0.181430623,0.181430623,0.167337526,0.181430623,0.181430623
0.231867427,0.6313493689999999,0.6313493689999999,0.6313493689999999,0.6313493689999999
0.22006494899999998,0.22006494899999998,0.180150855,0.22006494899999998,0.22006494899999998
0.395531096,0.395531096,0.395531096,0.232791133,0.395531096
0.560911508,0.560911508,0.560911508,0.20848346399999998,0.560911508
0.42667899299999995,0.42667899299999995,0.157548955,0.42667899299999995,0.42667899299999995
0.577189344,0.577189344,0.577189344,0.577189344,0.156328701
0.280060877,0.280060877,0.280060877,0.20274074,0.280060877
0.109153065,0.10874854,0.109153065,0.109153065,0.109153065
0.419372519,0.419372519,0.31287738600000004,0.419372519,0.419372519
0.249159818,0.26263481,0.26263481,0.26263481,0.26263481
0.253280994,0.253280994,0.206897694,0.253280994,0.253280994
0.715581063,0.267767743,0.715581063,0.715581063,0.715581063
0.152564529,0.158361625,0.158361625,0.158361625,0.158361625
0.165688044,0.165688044,0.14932816699999998,0.165688044,0.165688044
0.656126096,0.656126096,0.656126096,0.406770266,0.656126096
0.508708933,0.508708933,0.21890807699999998,0.508708933,0.508708933
0.380244212,0.7969234159999999,0.7969234159999999,0.7969234159999999,0.7969234159999999
0.201275798,0.253280994,0.253280994,0.253280994,0.253280994
0.47925592100000003,0.47925592100000003,0.47925592100000003,0.46263682,0.47925592100000003
0.207119067,0.231391789,0.231391789,0.231391789,0.231391789
0.46642180200000005,0.472139446,0.472139446,0.472139446,0.472139446
0.6313493689999999,0.6313493689999999,0.6313493689999999,0.6313493689999999,0.234383512
0.184624316,0.184624316,0.184624316,0.184624316,0.16830847100000002
0.8062068240000001,0.8062068240000001,0.8062068240000001,0.8062068240000001,0.400239733
0.13291530099999999,0.13291530099999999,0.13291530099999999,0.120223085,0.13291530099999999
0.064030657,0.064030657,0.058968559000000004,0.064030657,0.064030657
0.326786839,0.8381583,0.8381583,0.8381583,0.8381583
0.15441239199999998,0.129114449,0.15441239199999998,0.15441239199999998,0.15441239199999998
0.112216538,0.10780692900000001,0.112216538,0.112216538,0.112216538
0.597338276,0.597338276,0.559927318,0.597338276,0.597338276
0.229200017,0.229200017,0.229200017,0.20723266899999998,0.229200017
0.140150875,0.160900343,0.160900343,0.160900343,0.160900343
0.186093557,0.18073898100000002,0.186093557,0.186093557,0.186093557
0.126635957,0.17628733100000002,0.17628733100000002,0.17628733100000002,0.17628733100000002
0.159957775,0.201297442,0.201297442,0.201297442,0.201297442
0.21197409600000003,0.527380916,0.527380916,0.527380916,0.527380916
0.150961449,0.150961449,0.13453046,0.150961449,0.150961449
0.38929876799999996,0.38929876799999996,0.167337526,0.38929876799999996,0.38929876799999996
0.676893787,0.676893787,0.676893787,0.676893787,0.559927318
0.272913967,0.6988790909999999,0.6988790909999999,0.6988790909999999,0.6988790909999999
0.17997013399999998,0.17997013399999998,0.17997013399999998,0.17997013399999998,0.169751441
0.157739098,0.157739098,0.157739098,0.150961449,0.157739098
0.8186545540000001,0.8186545540000001,0.8186545540000001,0.427333106,0.8186545540000001
0.300629826,0.300629826,0.300629826,0.300629826,0.140361274
0.126635957,0.17628733100000002,0.17628733100000002,0.17628733100000002,0.17628733100000002
0.527380916,0.527380916,0.21197409600000003,0.527380916,0.527380916
0.21197409600000003,0.1650469,0.21197409600000003,0.21197409600000003,0.21197409600000003
0.206513712,0.206955857,0.206955857,0.206955857,0.206955857
0.662586486,0.199940029,0.662586486,0.662586486,0.662586486
0.23109899,0.23109899,0.23109899,0.22703073399999998,0.23109899
0.13076439,0.160900343,0.160900343,0.160900343,0.160900343
0.142329657,0.142329657,0.142329657,0.142329657,0.13942365
0.6313493689999999,0.6313493689999999,0.6313493689999999,0.232598124,0.6313493689999999
0.12896332900000002,0.12896332900000002,0.119771466,0.12896332900000002,0.12896332900000002
0.737601033,0.737601033,0.737601033,0.36136787,0.737601033
0.164691779,0.218682724,0.218682724,0.218682724,0.218682724
0.368562711,0.368562711,0.368562711,0.267734387,0.368562711
0.14505396199999998,0.10302326199999999,0.14505396199999998,0.14505396199999998,0.14505396199999998
0.493659339,0.299374523,0.493659339,0.493659339,0.493659339
0.46035584799999996,0.299781408,0.46035584799999996,0.46035584799999996,0.46035584799999996
0.689669863,0.689669863,0.689669863,0.556904142,0.689669863
0.634629879,0.634629879,0.634629879,0.634629879,0.44729130899999997
0.7376349320000001,0.22006494899999998,0.7376349320000001,0.7376349320000001,0.7376349320000001
0.456970136,0.456970136,0.456970136,0.157739098,0.456970136
0.154827444,0.154827444,0.154827444,0.154827444,0.112281829
0.284393286,0.291534976,0.291534976,0.291534976,0.291534976
0.330634783,0.217857553,0.330634783,0.330634783,0.330634783
0.272290934,0.330634783,0.330634783,0.330634783,0.330634783
0.709012352,0.709012352,0.709012352,0.291673601,0.709012352
0.13157886800000002,0.13157886800000002,0.13157886800000002,0.129984805,0.13157886800000002
0.26263481,0.26263481,0.26263481,0.249159818,0.26263481
0.370203076,0.29714559399999996,0.370203076,0.370203076,0.370203076
0.403485362,0.192319011,0.403485362,0.403485362,0.403485362
0.164691779,0.120803861,0.164691779,0.164691779,0.164691779
0.797857978,0.786288788,0.797857978,0.797857978,0.797857978
0.556993475,0.556993475,0.556993475,0.556993475,0.220740703
0.256690388,0.256690388,0.256690388,0.232791133,0.256690388
0.370203076,0.370203076,0.370203076,0.370203076,0.267199754
0.312939249,0.312939249,0.312939249,0.26016564600000003,0.312939249
0.16974551899999998,0.157298915,0.16974551899999998,0.16974551899999998,0.16974551899999998
0.294679601,0.294679601,0.291209717,0.294679601,0.294679601
0.472139446,0.180733941,0.472139446,0.472139446,0.472139446
0.386955495,0.386955495,0.386955495,0.240862044,0.386955495
0.370203076,0.370203076,0.29534031899999996,0.370203076,0.370203076
0.670270344,0.670270344,0.266229139,0.670270344,0.670270344
0.9323966840000001,0.9323966840000001,0.9323966840000001,0.262374176,0.9323966840000001
0.667720046,0.667720046,0.207119067,0.667720046,0.667720046
0.167337526,0.167337526,0.165855358,0.167337526,0.167337526
0.689669863,0.689669863,0.689669863,0.689669863,0.556904142
0.232598124,0.232598124,0.22974895899999997,0.232598124,0.232598124
0.322173521,0.322173521,0.322173521,0.322173521,0.313700135
0.23929644100000003,0.23929644100000003,0.23929644100000003,0.235441717,0.23929644100000003
0.156328701,0.577189344,0.577189344,0.577189344,0.577189344
0.280060877,0.280060877,0.280060877,0.280060877,0.267767743
0.212889954,0.238171863,0.238171863,0.238171863,0.238171863
0.215093855,0.215093855,0.215093855,0.215093855,0.202602735
0.17201116,0.174607574,0.174607574,0.174607574,0.174607574
0.130850675,0.134449289,0.134449289,0.134449289,0.134449289
0.267734387,0.267734387,0.267734387,0.267734387,0.192741589
0.289261174,0.386955495,0.386955495,0.386955495,0.386955495
0.20229689399999998,0.667720046,0.667720046,0.667720046,0.667720046
0.18080612699999998,0.18080612699999998,0.18080612699999998,0.163078802,0.18080612699999998
0.13157886800000002,0.13157886800000002,0.13157886800000002,0.12226180199999999,0.13157886800000002
0.728011121,0.31739138899999997,0.728011121,0.728011121,0.728011121
0.196223067,0.196223067,0.196223067,0.17879433100000003,0.196223067
0.23366793100000002,0.23366793100000002,0.23366793100000002,0.22455075600000002,0.23366793100000002
0.273063984,0.225174602,0.273063984,0.273063984,0.273063984
0.280618495,0.280618495,0.280618495,0.23696572899999999,0.280618495
0.291849839,0.291849839,0.27682748100000004,0.291849839,0.291849839
0.300629826,0.300629826,0.300629826,0.300629826,0.125969259
0.26263481,0.26263481,0.26263481,0.26263481,0.24941686
0.18690826600000002,0.46642180200000005,0.46642180200000005,0.46642180200000005,0.46642180200000005
0.389311729,0.389311729,0.389311729,0.38862636100000003,0.389311729
0.786288788,0.786288788,0.786288788,0.786288788,0.438707826
0.7376349320000001,0.7376349320000001,0.715581063,0.7376349320000001,0.7376349320000001
0.129565047,0.220130175,0.220130175,0.220130175,0.220130175
0.521905336,0.521905336,0.521905336,0.300224297,0.521905336
0.12544507,0.12544507,0.12544507,0.12544507,0.11912284199999999
0.30683870399999996,0.515005163,0.515005163,0.515005163,0.515005163
0.47925592100000003,0.47925592100000003,0.46795197899999996,0.47925592100000003,0.47925592100000003
0.159957775,0.201297442,0.201297442,0.201297442,0.201297442
0.41480388700000004,0.374532099,0.41480388700000004,0.41480388700000004,0.41480388700000004
0.533977734,0.533977734,0.533977734,0.472139446,0.533977734
0.689669863,0.689669863,0.689669863,0.5441964739999999,0.689669863
0.667720046,0.667720046,0.667720046,0.20723266899999998,0.667720046
0.653955156,0.771891902,0.771891902,0.771891902,0.771891902
0.799580062,0.7376349320000001,0.799580062,0.799580062,0.799580062
0.331808014,0.331808014,0.331808014,0.32613499,0.331808014
0.261669102,0.19788112100000002,0.261669102,0.261669102,0.261669102
0.253280994,0.253280994,0.253280994,0.253280994,0.201794295
0.8186545540000001,0.8186545540000001,0.8186545540000001,0.8186545540000001,0.424858083
0.799580062,0.799580062,0.799580062,0.715581063,0.799580062
0.559927318,0.559927318,0.30374589,0.559927318,0.559927318
0.330634783,0.330634783,0.330634783,0.237353022,0.330634783
0.113099725,0.175084138,0.175084138,0.175084138,0.175084138
0.196223067,0.175635017,0.196223067,0.196223067,0.196223067
0.30332375,0.311903135,0.311903135,0.311903135,0.311903135
0.206955857,0.206955857,0.206955857,0.206513712,0.206955857
0.799580062,0.799580062,0.779063785,0.799580062,0.799580062
0.6246075289999999,0.6246075289999999,0.6246075289999999,0.20626611,0.6246075289999999
0.280618495,0.280618495,0.280618495,0.23696572899999999,0.280618495
0.22073489300000002,0.220740703,0.220740703,0.220740703,0.220740703
0.129984805,0.13157886800000002,0.13157886800000002,0.13157886800000002,0.13157886800000002
0.247021118,0.247021118,0.247021118,0.235223367,0.247021118
0.20848346399999998,0.560911508,0.560911508,0.560911508,0.560911508
0.241580954,0.241580954,0.241580954,0.241580954,0.228132787
0.8381583,0.8381583,0.833692663,0.8381583,0.8381583
0.197527077,0.197527077,0.197527077,0.197527077,0.10787778099999999
0.485046021,0.485046021,0.341920768,0.485046021,0.485046021
0.728011121,0.728011121,0.728011121,0.728011121,0.334087048
0.220808053,0.527380916,0.527380916,0.527380916,0.527380916
0.206513712,0.206513712,0.206513712,0.206513712,0.161163558
0.7376349320000001,0.799580062,0.799580062,0.799580062,0.799580062
0.160900343,0.160900343,0.160900343,0.13076439,0.160900343
0.253280994,0.253280994,0.201794295,0.253280994,0.253280994
